-13.183 -7.954 31.889 -0.098740
-11.633 -11.292 35.007 0.038161
-16.028 -13.371 34.795 0.144781
-17.457 -10.216 31.307 -0.055665
-12.661 -9.849 33.303 -0.019975
-12.365 -8.605 32.752 0.091033
-11.011 -8.096 33.217 0.058238
-10.425 -9.301 33.971 -0.045163
-11.644 -10.224 34.124 -0.068532
-9.303 -9.894 33.158 0.005778
-11.275 -6.930 34.176 -0.038688
-12.368 -7.214 35.202 0.021444
-12.774 -5.998 35.993 -0.005978
-12.071 -5.113 36.466 0.001860
-14.120 -5.887 36.212 0.000250
-13.907 -12.146 34.554 0.073301
-12.727 -12.162 35.220 -0.056242
-12.734 -13.233 36.263 -0.016068
-13.984 -13.822 36.209 -0.008541
-14.738 -13.120 35.143 -0.129903
-11.580 -13.474 37.144 -0.010441
-14.602 -14.849 37.013 0.012716
-14.084 -15.429 38.101 -0.024510
-16.333 -11.738 32.950 0.022642
-16.768 -12.747 33.764 -0.142248
-18.171 -13.033 33.500 0.025888
-18.571 -12.129 32.527 -0.034601
-17.420 -11.299 32.206 0.063623
-18.971 -14.057 34.174 0.004380
-19.912 -11.965 31.956 0.004531
-20.656 -10.906 32.749 -0.007760
-15.129 -9.578 31.714 -0.051063
-16.384 -9.390 31.084 0.059268
-16.330 -8.186 30.246 0.046314
-15.101 -7.613 30.496 0.017702
-14.419 -8.496 31.446 0.075741
-17.422 -7.679 29.413 0.003805
-14.211 -6.504 30.199 -0.011682
-14.291 -5.600 29.372 0.021738
-13.009 -6.644 31.148 0.040092
-11.745 -6.605 30.344 -0.015688
-11.434 -7.263 29.336 0.004485
-10.861 -5.694 30.805 -0.004597
-9.487 -5.854 30.381 0.008505
-14.552 -4.970 37.251 0.000307
-15.106 -3.750 36.593 0.000000
-16.416 -3.503 36.440 0.000000
-16.902 -2.272 35.788 0.000000
-17.459 -4.451 36.917 0.000000
-18.790 -4.379 36.179 0.000000
-19.705 -5.505 36.657 0.000000
-20.933 -5.768 35.785 0.000000
-21.592 -4.476 35.362 0.000000
-21.982 -6.614 36.496 0.000000
-21.400 -7.716 37.356 0.000000
-22.478 -8.627 37.926 0.000000
-21.966 -10.039 38.194 0.000000
-22.898 -11.075 37.595 0.000000
-21.793 -10.308 39.679 0.000000
-21.682 -11.799 39.937 0.000000
