-01.79450000e+01 -06.90900000e+00 006.46700000e+00 -01.19680000e-01
-01.88630000e+01 -03.85500000e+00 002.79400000e+00 -01.48464000e-01
-02.28240000e+01 -02.27800000e+00 005.17900000e+00 001.05464000e-01
-02.15440000e+01 -04.84700000e+00 009.13500000e+00 001.66988000e-01
-01.85890000e+01 -05.18000000e+00 004.86900000e+00 -09.82000000e-02
-01.78260000e+01 -06.28900000e+00 005.24800000e+00 006.07290000e-02
-01.68520000e+01 -06.65400000e+00 004.15800000e+00 -02.92300000e-03
-01.69330000e+01 -05.45700000e+00 003.17500000e+00 004.48100000e-03
-01.82230000e+01 -04.77900000e+00 003.60300000e+00 009.03170000e-02
-01.57590000e+01 -04.52200000e+00 003.34500000e+00 -09.50000000e-05
-01.72800000e+01 -07.97400000e+00 003.53300000e+00 -04.13500000e-03
-01.86570000e+01 -08.04000000e+00 002.88500000e+00 004.85000000e-03
-01.88110000e+01 -09.41000000e+00 002.24800000e+00 -01.36000000e-04
-01.79100000e+01 -01.02150000e+01 001.96400000e+00 -07.84000000e-04
-02.01010000e+01 -09.78500000e+00 001.93300000e+00 -01.02200000e-03
-02.06940000e+01 -03.23900000e+00 004.33400000e+00 -02.08400000e-03
-02.00660000e+01 -03.19200000e+00 003.13500000e+00 001.37312000e-01
-02.08480000e+01 -02.33500000e+00 002.20200000e+00 -02.15790000e-02
-02.19600000e+01 -01.90200000e+00 002.88000000e+00 003.36560000e-02
-02.18910000e+01 -02.49200000e+00 004.22200000e+00 -08.74660000e-02
-02.04250000e+01 -02.07500000e+00 008.20000000e-01 004.22100000e-03
-02.31020000e+01 -01.10300000e+00 002.48800000e+00 -01.51510000e-02
-02.36530000e+01 -01.11300000e+00 001.26600000e+00 002.36210000e-02
-02.17880000e+01 -03.61500000e+00 006.99700000e+00 008.36120000e-02
-02.27530000e+01 -02.78400000e+00 006.49100000e+00 -05.59700000e-02
-02.38030000e+01 -02.53600000e+00 007.48900000e+00 -02.60210000e-02
-02.34550000e+01 -03.25700000e+00 008.62200000e+00 004.16500000e-03
-02.21820000e+01 -03.92000000e+00 008.31000000e+00 -01.26188000e-01
-02.50000000e+01 -01.71000000e+00 007.27200000e+00 007.91000000e-04
-02.42220000e+01 -03.24400000e+00 009.89300000e+00 009.28700000e-03
-02.38490000e+01 -02.03100000e+00 001.07250000e+01 -05.93000000e-03
-01.97780000e+01 -05.48000000e+00 007.53100000e+00 002.29100000e-02
-02.04600000e+01 -05.61900000e+00 008.76500000e+00 -01.29303000e-01
-01.98130000e+01 -06.70000000e+00 009.53300000e+00 004.06890000e-02
-01.88380000e+01 -07.24500000e+00 008.69000000e+00 -01.87650000e-02
-01.88810000e+01 -06.45900000e+00 007.44400000e+00 008.28020000e-02
-02.02270000e+01 -07.11200000e+00 001.08780000e+01 001.42200000e-03
-01.78000000e+01 -08.24500000e+00 008.51700000e+00 -01.43030000e-02
-01.74020000e+01 -09.08900000e+00 009.30300000e+00 -09.08000000e-03
-01.72180000e+01 -08.08200000e+00 007.07500000e+00 004.07830000e-02
-01.57240000e+01 -07.86500000e+00 007.11600000e+00 -01.47380000e-02
-01.50910000e+01 -06.83800000e+00 007.38100000e+00 -05.43000000e-04
-01.50050000e+01 -08.97300000e+00 006.81300000e+00 -05.16000000e-04
-01.35700000e+01 -08.94000000e+00 006.98400000e+00 -01.00600000e-03
-02.09370000e+01 -01.04190000e+01 002.93400000e+00 -05.94000000e-04
-02.09500000e+01 -01.18900000e+01 002.71000000e+00 000.00000000e+00
-02.18280000e+01 -01.27410000e+01 003.28500000e+00 000.00000000e+00
-02.17870000e+01 -01.42000000e+01 003.03500000e+00 000.00000000e+00
-02.29060000e+01 -01.23110000e+01 004.21100000e+00 000.00000000e+00
-02.27180000e+01 -01.29270000e+01 005.59300000e+00 000.00000000e+00
-02.39770000e+01 -01.28680000e+01 006.43900000e+00 000.00000000e+00
-02.36670000e+01 -01.30110000e+01 007.92700000e+00 000.00000000e+00
-02.25700000e+01 -01.40240000e+01 008.17500000e+00 000.00000000e+00
-02.49040000e+01 -01.34390000e+01 008.69400000e+00 000.00000000e+00
-02.59410000e+01 -01.23430000e+01 008.74000000e+00 000.00000000e+00
-02.72060000e+01 -01.28680000e+01 009.38900000e+00 000.00000000e+00
-02.84040000e+01 -01.20530000e+01 008.93500000e+00 000.00000000e+00
-02.81340000e+01 -01.05730000e+01 009.09300000e+00 000.00000000e+00
-02.96620000e+01 -01.24590000e+01 009.69400000e+00 000.00000000e+00
-03.02850000e+01 -01.36960000e+01 009.07600000e+00 000.00000000e+00
-03.17990000e+01 -01.36620000e+01 009.15300000e+00 000.00000000e+00
-03.23390000e+01 -01.45380000e+01 001.02780000e+01 000.00000000e+00
-03.38540000e+01 -01.46050000e+01 001.02370000e+01 000.00000000e+00
-03.17500000e+01 -01.59350000e+01 001.02040000e+01 000.00000000e+00
